File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
7576550a-5dca-4615-b5b8-543efa2e9f46	TCGA-LUAD.6f31dbe2-9f09-4ecb-beed-978424238b31.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-NJ-A55A	TCGA-NJ-A55A-01A	Primary Tumor
59beab9e-2807-41e7-8891-915b9a5fe921	TCGA-LUAD.190219c4-2e66-44e3-a106-09b17be05453.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-86-8672	TCGA-86-8672-01A	Primary Tumor
01185ab9-1288-428d-9f44-0f5d9f397ffd	TCGA-LUAD.c96a371b-fe10-45f2-9703-4c1fbf2961a0.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-78-7160	TCGA-78-7160-01A	Primary Tumor
6cdfc288-1491-4412-8943-da9e987568b2	TCGA-LUAD.59704246-073a-4b1e-96ea-1fe6ee6df2a4.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-MP-A4TE	TCGA-MP-A4TE-01A	Primary Tumor
09078e31-3fa7-4b1f-ad8f-01d2941f872b	TCGA-LUAD.6f6a5220-5d0c-4954-a95e-f25060179734.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-50-5946	TCGA-50-5946-02A	Recurrent Tumor
f4cf30b9-b00d-46a2-9d60-9622e6e630a1	TCGA-LUAD.2d87750f-ae23-483c-b78e-a4bdf38e0ace.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-86-8671	TCGA-86-8671-01A	Primary Tumor
8928073b-e070-4162-93d0-ea519c7dd1e7	TCGA-LUAD.75458cc0-4fe8-43fa-acde-0f0993661a20.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-97-A4M1	TCGA-97-A4M1-01A	Primary Tumor
4322ef15-7cf3-4a0f-95aa-90bf9a5aab9b	TCGA-LUAD.4a90a4e2-8a23-425d-a249-5bce63edf3cb.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-55-6972	TCGA-55-6972-01A	Primary Tumor
40327bc6-24e7-457a-8717-4e14fde6e290	TCGA-LUAD.bbaa498d-4bbc-4b8c-b963-e0ff3d96df16.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-97-A4M7	TCGA-97-A4M7-01A	Primary Tumor
b3b98dc6-c21f-43be-9611-f5201ab6c0d1	TCGA-LUAD.d53d609b-ee4a-4f2d-baf3-52f858273c25.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-50-5055	TCGA-50-5055-01A	Primary Tumor
8b704dd7-9cb7-4ca7-a005-f090f5333f47	TCGA-LUAD.03493379-b8b3-4398-9a53-0513c970eeda.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-38-4628	TCGA-38-4628-01A	Primary Tumor
5479e7e7-edc3-4b4e-bfb3-b529fd325edd	TCGA-LUAD.f8795f71-9e73-4213-af65-c7aba3fc77ec.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-67-6216	TCGA-67-6216-01A	Primary Tumor
d48f78d0-db1d-4511-80e2-6a89bfc466f2	TCGA-LUAD.2b9a389f-e9ba-479e-a101-ad0612fdec4d.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-75-5147	TCGA-75-5147-01A	Primary Tumor
2871b0dd-408e-473a-b253-82626a7fe378	TCGA-LUAD.cff4085b-afd7-48f6-8111-92781cff4c80.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-49-4488	TCGA-49-4488-01A	Primary Tumor
a6bc1bf4-64ea-43fc-8fcd-1777014ea1b2	TCGA-LUAD.3602277e-f86f-4509-93d2-5cbbd7b397ab.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-50-8457	TCGA-50-8457-01A	Primary Tumor
6a4e3bd6-0e8d-41a0-a845-3225db393b0a	TCGA-LUAD.e522b2b3-eabb-4e4e-b8a6-cee2f3dae0ee.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-91-6840	TCGA-91-6840-01A	Primary Tumor
29d07bd8-cc51-4937-a540-147250d474f1	TCGA-LUAD.59d92182-6be8-4942-b3e6-748f99afbb5a.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-55-7728	TCGA-55-7728-01A	Primary Tumor
0bf5d6fa-e47c-4cff-81a2-f0cf313351b0	TCGA-LUAD.5e8c8cf1-7c6c-482c-9422-862ff01a31ee.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-86-6562	TCGA-86-6562-01A	Primary Tumor
69365aff-6653-48af-904d-771229d39d60	TCGA-LUAD.16dfef7d-79d8-4f62-bfeb-d7e4c2854957.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-44-5645	TCGA-44-5645-01A	Primary Tumor
ed88c5c2-3850-4527-808f-bc7a83fb2259	TCGA-LUAD.edf33098-d6fb-42a9-9530-192e24744b7e.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-86-A4JF	TCGA-86-A4JF-01A	Primary Tumor
f628bc97-55f2-4bce-a3ca-6783bbad494e	TCGA-LUAD.ab63abc0-c4a9-4d54-add0-078d7f1ceec7.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-93-7347	TCGA-93-7347-01A	Primary Tumor
a048e3f8-ac82-49dd-b728-e91970f27011	TCGA-LUAD.b45678cd-7050-4f06-81fb-8942b77fc7af.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-93-7348	TCGA-93-7348-01A	Primary Tumor
05dc48e3-5208-4248-85d9-ff656c0a25ca	TCGA-LUAD.1e24a19f-2db3-47c3-8482-d702a6f8457b.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-50-5941	TCGA-50-5941-01A	Primary Tumor
3d4f0161-cb87-4384-8908-6216a6fdbe7d	TCGA-LUAD.fc8c9e67-6bf0-482c-8863-f8b6c18b4663.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-55-6712	TCGA-55-6712-01A	Primary Tumor
6f28ad9a-01d9-471f-b668-6f522c388ec3	TCGA-LUAD.f7004720-899c-49bf-ae4f-dd0450e6196c.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-44-2657	TCGA-44-2657-01A	Primary Tumor
18a44fa5-6e5c-400c-a840-873fbbc92152	TCGA-LUAD.cb1ad3b7-cb57-4d0c-9718-beb3b1ca3e9e.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-97-8175	TCGA-97-8175-01A	Primary Tumor
ed858f78-6303-433e-bbfe-674393d7faad	TCGA-LUAD.b4dd2dba-4c89-48e8-b74a-bb8d55e85b25.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-86-8668	TCGA-86-8668-01A	Primary Tumor
807ce880-d84d-45d9-bb8c-7bad10b4c2b2	TCGA-LUAD.512fd784-99bc-482a-8573-dbc05f00f85c.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-55-8505	TCGA-55-8505-01A	Primary Tumor
8cac9dba-2557-4016-b70e-14636fcbf8b5	TCGA-LUAD.c802681e-a493-4289-8741-c2df7647c6a3.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-44-A47F	TCGA-44-A47F-01A	Primary Tumor
962b289e-9d3c-4c2d-8964-75bb31db5d01	TCGA-LUAD.00a9cd7a-f609-4741-a261-79e844901abd.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-78-7155	TCGA-78-7155-01A	Primary Tumor
a7cb65d6-2b2e-4ca5-b38f-96f1e86c7c99	TCGA-LUAD.a163b78e-b83e-4e4b-9fdd-fede826ceb9e.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-97-7937	TCGA-97-7937-01A	Primary Tumor
3bbb9a16-6bc8-4889-89f2-98c55b922131	TCGA-LUAD.646e0f8a-86ba-4ce4-bcf2-67e71a041e94.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-44-3398	TCGA-44-3398-01A	Primary Tumor
c246bd25-6bec-41a1-bf51-d0bcee8f9f87	TCGA-LUAD.23885bb6-3240-410c-97fd-de6d2b57edb0.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-64-5774	TCGA-64-5774-01A	Primary Tumor
7def3803-3551-4356-ad76-127baab79c25	TCGA-LUAD.b24116c0-ab22-4e93-88e9-4690878bd239.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-55-1595	TCGA-55-1595-01A	Primary Tumor
7f787d1d-888c-4d4e-9a98-fada85d8e1f5	TCGA-LUAD.0ed77b1c-f9a4-4370-9f16-5ea70b7f1e17.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-05-4418	TCGA-05-4418-01A	Primary Tumor
6b34e596-ece6-456b-ab64-164e3afb8284	TCGA-LUAD.5f56b47e-4809-4bf8-b155-6ffa7ef4408b.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-95-7043	TCGA-95-7043-01A	Primary Tumor
19987172-e32f-4aa8-83f1-af3cb4ad2630	TCGA-LUAD.776c7661-84db-4b5e-a1ad-206f1818f185.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-67-6217	TCGA-67-6217-01A	Primary Tumor
1a448c9e-b9c2-4fe7-82c9-c479469b293b	TCGA-LUAD.85eaf6c7-fb11-405c-a512-aa9652319d68.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-44-7661	TCGA-44-7661-01A	Primary Tumor
3c000765-041a-4a26-8b83-3030790234bc	TCGA-LUAD.2e5176c4-68e2-4c85-a96d-a006ce410162.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-80-5607	TCGA-80-5607-01A	Primary Tumor
85df1db2-4bd6-45c2-977c-c01e90aeb7e2	TCGA-LUAD.033214d1-b6a9-499c-97da-1703d8d0e150.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-55-8090	TCGA-55-8090-01A	Primary Tumor
9051bbaf-f2f9-4479-af56-4b1545885fe8	TCGA-LUAD.4f57e049-a775-4fd6-8293-358061dd56c3.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-73-4676	TCGA-73-4676-01A	Primary Tumor
eba72e5f-7dcf-4adb-9f78-59412c7eecc6	TCGA-LUAD.2925e8ba-d1cd-421c-a906-c638e5528478.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-91-7771	TCGA-91-7771-01A	Primary Tumor
28e8cc1c-dde6-43cc-8093-9b5b40c3894d	TCGA-LUAD.d0614ea5-41e1-43d8-9080-20e49c8c63f3.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-J2-8194	TCGA-J2-8194-01A	Primary Tumor
a5b23c74-9eca-4bb8-b85f-cf9c35c35cc3	TCGA-LUAD.d555de36-66a4-40fb-8c0a-3232a569b94a.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-44-8119	TCGA-44-8119-01A	Primary Tumor
3659fae6-b716-416d-9121-6620804c6ad9	TCGA-LUAD.87243274-0297-4e36-8d30-5df7680b2f72.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-73-4677	TCGA-73-4677-01A	Primary Tumor
07866a7d-9ae1-40e5-b8cb-f973683ca57c	TCGA-LUAD.4f029a87-5cb5-4af6-9395-eb4d8e12319f.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-55-8203	TCGA-55-8203-01A	Primary Tumor
80fc5b00-59fe-432c-8246-b133c08f2514	TCGA-LUAD.321e0572-cc49-461a-acf2-17e603bb29af.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-50-6592	TCGA-50-6592-01A	Primary Tumor
e098c571-b48f-4bc3-99c9-055385cb00f2	TCGA-LUAD.9c0df482-6323-4fb9-930f-e4a2343250f9.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-86-8674	TCGA-86-8674-01A	Primary Tumor
d33fdc89-c4e0-4742-9386-fb01871b90c6	TCGA-LUAD.cdf3df5d-f875-4dcf-96fc-04dd76291c00.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-73-4662	TCGA-73-4662-01A	Primary Tumor
b09fdf5e-e796-4644-bb63-e14c47f5e86b	TCGA-LUAD.bb92211a-18dc-4733-b9de-92633aee2bae.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-49-4505	TCGA-49-4505-01A	Primary Tumor
a772d4fc-2afc-47bf-aa17-e96d5387e561	TCGA-LUAD.66feb007-ebab-4dcf-a6dc-c7ec7ac7cc63.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-62-A46P	TCGA-62-A46P-01A	Primary Tumor
a1a93b54-8ef1-4f7b-a4c7-d82a16a6ec32	TCGA-LUAD.fed25ca7-be84-417b-a371-d73b5c882d38.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-50-6590	TCGA-50-6590-01A	Primary Tumor
c817377b-a6ab-4210-9fa4-c84f65cf07d5	TCGA-LUAD.69e9946e-4f28-41ba-bf4c-226bf5cbf030.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-55-A48Y	TCGA-55-A48Y-01A	Primary Tumor
48940f0f-f07b-464c-9a1d-c7f552fef415	TCGA-LUAD.4965a239-b9ac-402d-a57a-01232f7633ee.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-64-1680	TCGA-64-1680-01A	Primary Tumor
346f2833-9c83-4a4b-bf90-615f7314f684	TCGA-LUAD.d9fe5648-319b-4ec8-be92-ad730037936d.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-38-4626	TCGA-38-4626-01A	Primary Tumor
4380ecb7-35da-4330-a054-15fa4f2f1287	TCGA-LUAD.ddfbf239-f672-42a1-ab09-59fa43c63f08.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-44-5644	TCGA-44-5644-01A	Primary Tumor
63e57df6-1797-4b17-8853-f65b679e8c1f	TCGA-LUAD.3d4afc95-7df5-44f4-a947-7ec42516b33b.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-73-A9RS	TCGA-73-A9RS-01A	Primary Tumor
4e3b6d58-bcf9-431c-a7c3-cfa2901f4a3d	TCGA-LUAD.0eae52b3-6f69-46f0-9b9f-54779157f7fd.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-55-6980	TCGA-55-6980-01A	Primary Tumor
c0f7c00c-c897-4682-8d46-2fc2cb7e457f	TCGA-LUAD.be7b13f0-371b-4d9d-af93-f482e45acd13.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-91-6835	TCGA-91-6835-01A	Primary Tumor
8a4eb351-6b94-4e00-99cc-104ec79dbcaf	TCGA-LUAD.3b4c4b90-c658-45bf-b490-a21e52ce3854.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-86-8585	TCGA-86-8585-01A	Primary Tumor
51744a93-d5eb-4cc4-bade-b04e286e352c	TCGA-LUAD.c168a08c-1343-425e-af7f-2643383f4ab1.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-62-8398	TCGA-62-8398-01A	Primary Tumor
35573346-1162-4cb8-822f-90eac38c3e22	TCGA-LUAD.b75da915-f48d-411b-b11f-41c086c46347.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-J2-8192	TCGA-J2-8192-01A	Primary Tumor
15351304-2679-4987-8689-8345d320b7b3	TCGA-LUAD.4eb9e983-d265-4149-ba13-45f90f4af7d3.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-69-8253	TCGA-69-8253-01A	Primary Tumor
239f7b8c-3fad-4651-8f88-0b37029b28ea	TCGA-LUAD.b80ed025-61e3-47a1-aec6-9195605ada66.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-49-AAR9	TCGA-49-AAR9-01A	Primary Tumor
c3b7d16b-c746-4a12-9f92-83e2e435ddf0	TCGA-LUAD.65e93af7-f914-4fe6-bc55-1bd5fcfb5eb1.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-05-4249	TCGA-05-4249-01A	Primary Tumor
4adb555d-e15e-4570-bf90-7215a168c690	TCGA-LUAD.e950d7d9-06d5-48d7-925d-f63f8bcf34f7.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-44-7669	TCGA-44-7669-01A	Primary Tumor
8e710e6c-6e61-4f5a-991e-c1d5b3fdadd4	TCGA-LUAD.23d89731-40eb-40e2-97d0-c98c324bd365.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-NJ-A4YQ	TCGA-NJ-A4YQ-01A	Primary Tumor
3dab16d4-d6ff-4ceb-9775-838c5db680e3	TCGA-LUAD.ca4a1b4e-4a58-485b-9285-57a6a299e502.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-55-6983	TCGA-55-6983-01A	Primary Tumor
9ddfb22d-c9aa-45b7-87f4-e037abc61066	TCGA-LUAD.4561c40e-e736-4f4c-b18a-62c43e149e07.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-78-7163	TCGA-78-7163-01A	Primary Tumor
d4de022b-e4eb-4a49-b67f-3bdc04b37fa1	TCGA-LUAD.9f9ff9c7-420d-4cab-a648-3f661db07340.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-53-7624	TCGA-53-7624-01A	Primary Tumor
3fb8c431-6859-4df6-85b6-7b968cda559c	TCGA-LUAD.f74a931d-07dd-4de1-acc4-3e0f478163e7.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-97-A4M3	TCGA-97-A4M3-01A	Primary Tumor
9e857b47-ee0b-45a2-9f43-f559dcf4e22e	TCGA-LUAD.05e961c5-b6ca-487e-aab8-234c366c150c.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-55-8620	TCGA-55-8620-01A	Primary Tumor
dc938f6c-2d5a-4e31-9c70-949ce20b041d	TCGA-LUAD.e5fc22c0-df50-4bb0-a47c-82e15560878d.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-62-8395	TCGA-62-8395-01A	Primary Tumor
08876f89-1208-40f7-9d7e-2cfea9d78817	TCGA-LUAD.01173642-d093-4a8a-9b2c-5ffd61c51453.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-49-AAR3	TCGA-49-AAR3-01A	Primary Tumor
b4cd619d-8bbd-4b30-937f-8e08a455fc37	TCGA-LUAD.34a3a3ea-d348-4858-8d72-fba8923c5ead.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-35-5375	TCGA-35-5375-01A	Primary Tumor
eb4cfdab-8917-4ce6-8053-3462daa3be47	TCGA-LUAD.8b2d54fa-9bb3-40b3-abc0-dd6062a0067f.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-97-A4M5	TCGA-97-A4M5-01A	Primary Tumor
e93a2c5f-7fbc-4706-8ac1-86bea6ec07e1	TCGA-LUAD.d4b60e69-35ab-49d1-ad0e-3682ac7f1b0f.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-50-5068	TCGA-50-5068-01A	Primary Tumor
6a4ff9ed-807f-4104-b4e9-4757688a6a0e	TCGA-LUAD.f19cbb8f-838e-4218-9cd8-7f77db8c6fb3.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-97-7547	TCGA-97-7547-01A	Primary Tumor
ba336638-2914-426c-a00a-9de9bf24be71	TCGA-LUAD.4d5e79d6-c682-4681-98e5-5880335ca0ed.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-44-6145	TCGA-44-6145-01A	Primary Tumor
3a9fa2fe-8635-4076-bfab-7087b6b9c6d1	TCGA-LUAD.4123a900-1723-4696-98c3-4bcc77aade36.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-86-8281	TCGA-86-8281-01A	Primary Tumor
09863b9c-41d1-453d-85ca-8cb099545618	TCGA-LUAD.e28ac114-fe79-4ef9-aeb3-c0f6c1f93f6a.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-91-8496	TCGA-91-8496-01A	Primary Tumor
e7b060fe-15d2-4c44-9b3d-1dec726ccecf	TCGA-LUAD.73555199-0741-4552-ae86-3df91f8b283e.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-05-5429	TCGA-05-5429-01A	Primary Tumor
a1284198-6c29-43d2-9f51-5f0fcca7aa54	TCGA-LUAD.76fb9686-c3ad-479e-99f2-25688614222a.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-44-3919	TCGA-44-3919-01A	Primary Tumor
4dedeb37-a03a-4f35-8af0-6b77af6977dd	TCGA-LUAD.8066a37f-548f-4731-bd2e-20e054a7843f.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-75-7025	TCGA-75-7025-01A	Primary Tumor
aabf0ad4-1bde-4abd-8c86-e4354b6908f1	TCGA-LUAD.812c71e0-fdda-4d30-bf67-9e547d28397c.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-67-3772	TCGA-67-3772-01A	Primary Tumor
732ef2ec-438e-4d91-9549-4c1eae2b9b5b	TCGA-LUAD.0546cdcd-59f0-4171-8d62-23632c553ec8.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-55-8514	TCGA-55-8514-01A	Primary Tumor
b0a3efdc-986c-4900-af85-8d08127715ce	TCGA-LUAD.fd02a7c7-e185-4596-bbb0-50d8da72401c.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-78-7537	TCGA-78-7537-01A	Primary Tumor
79ecbd95-333c-4933-957a-625a8826e2d6	TCGA-LUAD.abe8354d-ec28-45ba-98fa-0afac732ea67.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-MP-A4T9	TCGA-MP-A4T9-01A	Primary Tumor
62b2ffe0-e1cb-4105-bf53-95177a1a9984	TCGA-LUAD.e3c31464-0e26-45c8-bf37-0bc28fce4358.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-50-5942	TCGA-50-5942-01A	Primary Tumor
7b740d18-9220-43fe-8012-b8fa5b63295a	TCGA-LUAD.6b772529-8e35-4607-8add-6b15914b3ab5.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-05-4395	TCGA-05-4395-01A	Primary Tumor
4258ada4-2700-4c03-8886-2d3a96ce940b	TCGA-LUAD.7126f09a-ebf2-4795-8965-5ee0fcbf56e5.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-55-8208	TCGA-55-8208-01A	Primary Tumor
f558374d-ccd2-42f3-9f95-1c752bb87f07	TCGA-LUAD.9df66577-f249-4933-9633-d695ffd41fb3.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-49-AAR4	TCGA-49-AAR4-01A	Primary Tumor
